what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.google.gdt.eclipse.designer,2.5.0.r37x201202061313,"com.google.gdt.eclipse.designer",1340914172277
error,log,,,"An error occurred while automatically activating bundle com.google.gdt.eclipse.designer (1042).",1340914172287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340914172307
error,log,,,"Exception occurred while creating compilation participant",1340914172312
started,bundle,com.google.appengine.eclipse.core,2.6.1.v201205091048-rel-r37,"com.google.appengine.eclipse.core",1340914174238
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.6.1.v201205091048-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1340914174264
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1340914174460
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1340914174507
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340914185363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340914189002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340927789862
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340927789886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340927798732
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340927799508
error,log,,,"Exception occurred while creating compilation participant",1340927799511
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1340927824747
started,bundle,org.eclipse.equinox.p2.discovery.compatibility,1.0.1.v20110502-1955,"org.eclipse.equinox.p2.discovery.compatibility",1340927824747
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1340927824853
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1340927824925
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1340927824951
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1340927825162
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1340927825165
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1340927828177
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1340927828220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340927879259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340927879505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340927879692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340927879907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340927880286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340927880551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340927880786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340927925392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1340927925407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1340927925407
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1340927927019
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1340927929973
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1340927930225
jar,m2e.packaging,org.eclipse.m2e.core,1.0.100,"jar",1340927934588
clean:default-clean:clean,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-clean-plugin:2.4.1",1340927934588
install-file:install-arduino-pde:validate,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1340927934588
resources:default-resources:process-resources,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1340927934588
compile:default-compile:compile,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1340927934588
testResources:default-testResources:process-test-resources,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1340927934588
testCompile:default-testCompile:test-compile,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1340927934588
test:default-test:test,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-surefire-plugin:2.7.1",1340927934588
jar:default-jar:package,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-jar-plugin:2.3.1",1340927934588
single:make-assembly:package,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-assembly-plugin:2.2.1",1340927934588
install:default-install:install,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1340927934588
deploy:default-deploy:deploy,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-deploy-plugin:2.5",1340927934588
site:default-site:site,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-site-plugin:2.0.1",1340927934588
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1340927937969
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1340927938014
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1340927939263
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1340927939302
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1340927940627
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340927942919
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1340927945030
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1340927945136
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1340927947865
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340927949310
error,log,,,"Exception occurred while creating compilation participant",1340927949312
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1340927951338
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1340927952973
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1340927953213
error,log,,,"Failed to load properties file for project 'ardublock'",1340927953717
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1340927954869
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340927956471
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340927956534
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340927957991
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340927958043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340927958077
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340927958570
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1340927958653
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1340927960116
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1340927960581
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1340927961933
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1340927963309
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1340927964661
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340927969101
error,log,,,"Exception occurred while creating compilation participant",1340927969102
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340927970293
error,log,,,"Exception occurred while creating compilation participant",1340927970295
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340927971424
error,log,,,"Exception occurred while creating compilation participant",1340927971433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340927992741
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340928025300
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1340928025300
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340928027512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928052304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928302608
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1340928305635
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1340928305649
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1340928305732
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1340928305733
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340928306209
error,log,,,"Exception occurred while creating compilation participant",1340928306211
error,log,,,"Plug-in com.google.gdt.eclipse.designer was unable to load class com.google.gdt.eclipse.designer.common.GwtPropertyTester.",1340928306630
error,log,,,"No property tester contributes a property com.google.gdt.eclipse.designer.isGwtModuleElement to type class org.eclipse.core.internal.resources.Project",1340928306632
error,log,,,"No property tester contributes a property com.google.gdt.eclipse.designer.isGwtModuleElement to type class org.eclipse.core.internal.resources.Project",1340928306635
error,log,,,"No property tester contributes a property com.google.gdt.eclipse.designer.isGwtProjectElement to type class org.eclipse.core.internal.resources.Project",1340928306637
error,log,,,"No property tester contributes a property com.google.gdt.eclipse.designer.isGwtModuleElement to type class org.eclipse.core.internal.resources.Project",1340928306666
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1340928307827
error,log,,,"No property tester contributes a property com.google.gdt.eclipse.designer.isResource to type class org.eclipse.jdt.internal.core.JavaProject",1340928308084
error,log,,,"No property tester contributes a property com.google.gdt.eclipse.designer.isResource to type class org.eclipse.jdt.internal.core.JavaProject",1340928308086
error,log,,,"No property tester contributes a property com.google.gdt.eclipse.designer.isResource to type class org.eclipse.jdt.internal.core.JavaProject",1340928308089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928311778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928328118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1340928328132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928329668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928330860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928332270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928348020
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1340928356987
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1340928357407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928358315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928396924
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1340928396984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340928397384
error,log,,,"Exception occurred while creating compilation participant",1340928397394
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1340928398347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340928410998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340933284338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340933287132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340939171760
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1340939178542
started,bundle,com.google.gdt.eclipse.suite,2.6.1.v201205091048-rel-r37,"com.google.gdt.eclipse.suite",1340939178838
error,log,,,"Launch shortcut 'com.google.gdt.eclipse.designer.launch.gwtCompilerLaunchShortcut' enablement expression caused exception. Shortcut was removed.",1340939179050
error,log,,,"Launch shortcut 'com.google.gdt.eclipse.designer.launch.gwtLaunchShortcut' enablement expression caused exception. Shortcut was removed.",1340939179051
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340939179661
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340939185235
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340939185449
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340939204999
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340939226256
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340939226560
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340939227109
error,log,,,"Exception occurred while creating compilation participant",1340939227111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340939987768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340940375752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941069058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941087007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941156111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941291821
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1340941311231
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941313507
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941313679
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340941314020
error,log,,,"Exception occurred while creating compilation participant",1340941314022
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941363254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941363464
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340941363845
error,log,,,"Exception occurred while creating compilation participant",1340941363846
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941367672
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941367869
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340941368167
error,log,,,"Exception occurred while creating compilation participant",1340941368171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941385571
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340941409258
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941424399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941435945
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941485488
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340941528698
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941528959
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941529130
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340941529484
error,log,,,"Exception occurred while creating compilation participant",1340941529485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941554871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941604950
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340941606624
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941675227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941681152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340941682814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941717632
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1340941717647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941727787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941733014
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.performTextSearchProject",1340941733028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340941735198
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340941736199
error,log,,,"Exception occurred while creating compilation participant",1340941736201
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1340941736281
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340941741606
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340941741679
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.performTextSearchProject",1340941741918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941742296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340941744052
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340941747334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340941752416
error,log,,,"Exception occurred while creating compilation participant",1340941752417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340941752592
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1340941752668
error,log,,,"Exception occurred while creating compilation participant",1340941752669
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1340941753345
