what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342073932039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342193709644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342193711893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342194997893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195013153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195031856
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342195042802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342195093095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195099467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195103902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195116139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195161536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195164057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195176188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342195184831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342195185112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195189866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195192177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195204126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195206337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1342195225843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195229824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1342195232697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195235036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195255487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195283674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195284302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195284724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195285118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195285196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195285266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195285787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195286225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342195287230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342195343786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342195344748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195347498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195364439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195376509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195388462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195398696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342195419948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342195437298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195440201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342195446899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195448580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195466558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195467245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342195467255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195479768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195481859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342195496312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195497705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342195509282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342195596148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342195637448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342195678334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195679864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195682168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195683969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342195685793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342195686608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342195698904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342195714134
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342195715541
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342195737224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195740247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195834847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195836530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195846233
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342195848072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342195851649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342195877759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195902642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195944363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195946225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195955884
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342195966052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342195979327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342196352409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342196355254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342196392434
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1342196394439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342196418090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342196421623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342196423433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342196446562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342196817063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342196818153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197900662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197901274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197904342
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342197906859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197961267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197962794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197963340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197969534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342197975168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197991793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342197993274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342198002822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342198007423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342198015143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342198017462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342198022306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198025643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198055929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342198057234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342198061279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342198096503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198097733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198183374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198185250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198295761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198301443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198354555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198469438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198470883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198471629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198474271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198476668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198507547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198514069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198523866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198531349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198550994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342198578725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199092919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199098532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199100830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342199124139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199125781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199136380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199138646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199143997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199148790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199166598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199172235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199173711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199175391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199175969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199176232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199176735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199176801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199182037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199184293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199185153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199214947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199220042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199221891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199221895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199237414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199242795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199246556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199247138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199338578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342199344908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342199347261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342199352777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342199373194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342199374375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342199375465
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342199378058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199408674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199438381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199457151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199460925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342199466288
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342199467699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199481465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199490671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1342199537083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342199548975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342199550106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342199553855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199556091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199556200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199556339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199556469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199556600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199556720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199556863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199557025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342199557404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342199558004
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342199561267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199567998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199578621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199578627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199579495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342199590608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199594052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199597739
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342199600560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199608191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199770129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199770949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199969658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342199981766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200216603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200217736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200286694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342200297915
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342200299587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200313671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200320704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342200325120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342200325837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342200338393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200344523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200345682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200347161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200348264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200350595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342200650452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342200669340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342200673603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342200674730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342200678261
